82963729.96332, 277488253.46264, 912224008.17796
56548803.86966, 729735905.4748, 382035211.03645
763307049.95649, 142558706.38248, 790028666.41464
208028549.24486, 735847738.49413, 903650740.24857
47480796.45247, 947602946.79648, 871532700.34511
264987320.61676, 633993221.43832, 782441773.78669
508666538.77649, 844105687.78215, 113435836.55435
213161616.13626, 297616366.73298, 808403282.30823
900506016.57152, 538193643.17473, 717481946.58726
365953336.61112, 191471999.42246, 1564519.93538
917329824.94085, 669843830.81975, 13914565.0951
565970731.57284, 763139278.93808, 370712953.70089
176372503.93595, 586720034.53091, 815050703.91537
569106391.38546, 392752028.1042, 991146189.60435
929128888.42813, 786667125.64984, 398141728.33896
850455535.77823, 678796004.67008, 773468120.19983
97066476.47504, 284902728.55225, 985845522.17336
958030480.36959, 15679375.60795, 273049266.32273
911242607.30841, 382856131.95183, 997834134.69877
370962463.10517, 932519201.69093, 163495079.05977
357723516.46429, 641206120.67515, 173022512.73058
68045030.35253, 707942818.24038, 105315252.8476
324093752.26518, 34247404.63241, 133438303.12193
753698191.04868, 114637851.93648, 573979243.79486
323412303.558, 491041967.87643, 134316679.34346
808978302.46246, 8355050.61489, 235503708.68301
717384230.99617, 986888148.57087, 63477695.35001
23527410.60655, 445729168.81146, 749498520.31977
641970579.2298, 510012397.19417, 110183108.29965
433910146.82105, 313760739.26758, 151574043.28359
178140410.9063, 454452969.30255, 274924703.45593
918222812.06283, 884778401.90236, 431022749.04226
252561826.18283, 716250607.41234, 638476051.92001
389959589.74654, 983865014.91513, 501739843.30969
627501658.79467, 156515552.01443, 959670355.85507
340918011.50622, 359983386.58891, 883008178.05545
114238847.03177, 392861486.55891, 526043144.44255
350261441.87042, 982646611.13986, 937934394.83782
765157945.7984, 964480450.78383, 773377558.83339
696554521.18864, 337406813.80958, 627375205.78276
832189449.20278, 506394353.4233, 801739509.90147
578390379.87327, 31172444.07145, 84967048.40994
56488027.79995, 273674619.67659, 853447027.82999
283318868.89918, 582864792.62598, 362196284.34253
341833788.43661, 189564211.18566, 64047939.75222
711879179.31635, 569474649.75487, 65958719.38858
322881916.99125, 825621668.16055, 334402664.49531
774837068.95449, 756749661.52642, 492192981.99236
359625283.48019, 153167301.07253, 758192116.73299
544984273.7253, 186346311.65133, 953753010.51222
499098578.93641, 579618003.69667, 704134372.28858
766339143.32214, 673601584.37659, 896924230.63506
286268400.45592, 725938005.58072, 418885999.01634
727358606.46565, 442172702.49455, 123919753.65223
619648193.38873, 762990031.64155, 266586324.96218
652612387.79001, 300815787.33036, 539376305.60202
467354820.8583, 590539884.63815, 818831936.42243
522143032.14745, 137622204.05179, 725564249.34334
910301739.60391, 662676571.15922, 891926322.07572
552114405.26807, 850432552.60895, 696292185.97113
934506092.38986, 66889394.03582, 388577868.41982
95936458.15102, 194497685.61502, 705380368.82932
482421165.1362, 185911741.17878, 743784687.13091
726131164.90035, 735315400.37717, 942741131.06183
897672736.5161, 567659143.1521, 750649619.3527
370437754.72467, 229543674.19435, 79416183.19533
319759176.25703, 595075176.73985, 803158626.53677
4928832.49879, 947810442.32169, 719061878.06734
14806799.52852, 422699757.31129, 72862513.25003
155546095.98551, 63090161.56486, 270423411.7999
971004556.56321, 905531019.74359, 960796129.73648
920977664.15412, 326862965.82805, 217781590.34851
91999890.61024, 84080762.22605, 644324397.16073
49971644.77396, 173903469.89259, 631102041.84673
112520795.04257, 799307953.68058, 252178355.47082
424135373.29948, 526033127.17437, 581060686.73002
881826929.48599, 376396948.60046, 915693213.14745
475471733.59119, 779524296.53706, 464823292.88996
853093076.80814, 111085964.8691, 35851948.94233
570401082.07709, 484921145.43724, 158056103.66987
674448975.84869, 413670058.63711, 19697497.73548
689302473.67415, 124662182.69216, 9551117.23019
706341622.64414, 794028952.12921, 862063180.38297
569595661.46798, 523896268.02806, 187807233.36813
197448890.4678, 825109447.1035, 847678545.30636
499994340.23469, 553063025.00986, 833312115.3619
768148788.84493, 401298630.76083, 423326044.20457
188151606.2998, 421294244.31881, 790445915.80199
747665453.18697, 512889182.07222, 635035514.67258
152176983.03276, 996609027.65505, 897389893.53691
122310673.36786, 290641497.69657, 703886774.81067
344107606.21205, 133702082.97194, 302102508.89727
742878131.48518, 20087539.25839, 465912399.9051
853069619.42235, 426725255.03079, 42763756.45119
93840114.46216, 613686434.75067, 168773637.06895
289787260.83953, 782228206.29129, 782464961.22476
370157232.7942, 30800059.28447, 923605092.15956
214829624.00365, 838251501.95578, 392877261.68259
274655466.82161, 241618639.24674, 788749767.62195
950635565.64657, 437781545.51905, 114681009.50502
540319888.63104, 352413240.54871, 218671796.20497
862911648.29661, 781985827.5591, 376960857.95352
972950506.51151, 101936952.02174, 193878623.50265
924508542.32337, 454137384.7881, 205811761.2708
447850727.17607, 510096724.1502, 905656299.83566
805260124.55569, 939796932.10353, 840748890.84262
550208136.45935, 685947790.41213, 581525409.07353
949714317.77886, 415572388.6858, 716160155.08483
881992562.40345, 53495559.5336, 109084224.51685
451511237.53666, 693032248.65162, 699817555.84292
136042192.33927, 60525087.81722, 711525496.09629
782551935.50902, 678931697.23193, 673371285.71376
438432956.14913, 613852342.53116, 342704225.86623
931240073.37457, 707629904.48169, 439901480.54073
423593712.92261, 747318980.17812, 503014638.51197
96107283.9178, 337737478.81493, 832259209.00404
190187000.77628, 871157286.07837, 623513686.50825
298540627.44603, 783137109.6664, 244226129.37205
256699195.6413, 171048960.07848, 790210835.43176
913316945.57266, 622227288.30942, 398762052.15612
716531213.61499, 164584129.343, 719148902.57879
127373655.79216, 408827582.40012, 82439784.70656
681312496.63224, 961721952.17967, 18597161.43065
71336822.56528, 570848604.59184, 856270697.41514
664090293.01807, 854834304.92583, 617067992.66029
179057143.1493, 269715500.63338, 361975478.94485
551131208.99982, 422848768.61225, 149677715.25172
396031471.52136, 385349016.21005, 248685928.07168
761903575.7248, 662620783.69389, 611410902.40186
443505238.74839, 681685263.98153, 624527909.09482
451617360.8108, 836207475.0682, 817884750.58379
1679295.56239, 406472812.78033, 505829581.11616
87861247.75015, 142786630.47239, 660723509.18415
576615102.48419, 849730909.18253, 616783193.36882
708560774.0562, 77716516.8598, 421695483.32216
270471584.81071, 831752767.54236, 546327731.08186
382496629.6035, 31583733.66077, 521731828.30449
208079209.09549, 723870778.72056, 864908200.98724
464827375.06313, 405156188.40893, 151710610.04161
460631411.15995, 214452907.5865, 54495022.1324
817856317.72568, 635250137.78137, 657042739.95304
334037513.5466, 680101714.20172, 93048494.01681
377393506.23826, 164201212.88632, 918771337.4653
16114327.81532, 971444257.90918, 599205078.06509
907366653.70324, 613525127.04795, 309686368.27247
572396764.59469, 363662049.54756, 550191950.93385
458501395.82576, 772309145.75346, 567969377.39519
430423648.99728, 511775193.31551, 784316359.06491
709283206.31655, 421153653.13204, 403749065.66958
879321587.67858, 140972169.54862, 911978169.40854
459581451.92808, 253502299.96841, 743565574.52642
123941431.34816, 909714768.99173, 894159349.75505
602540955.55806, 562760807.36882, 461897274.00221
406812139.44609, 471061570.75486, 283867812.38633
602556463.66584, 112426040.5264, 448904264.62603
72305200.58634, 997534629.19045, 55287840.01417
260589219.27385, 6731117.18363, 157806067.33446
302346686.0164, 967062455.33069, 894126969.42362
538750109.91765, 695931884.99923, 100942076.13953
537843183.7669, 431731125.92794, 43578474.28863
843928587.22144, 488906409.79975, 359797097.39433
9859239.78478, 167979879.30805, 282044593.47046
990039165.9009, 39902408.99839, 450768033.96015
115517425.57048, 214046193.65425, 83346655.14823
908424277.87466, 926015163.3234, 426290483.46177
426354000.86408, 102418146.96912, 982242359.47817
688437645.90502, 760215063.12585, 984956498.12687
869410240.86789, 332829606.68053, 173201160.37527
777559103.74965, 801627838.00181, 222207249.66497
872467745.98707, 924010450.44947, 305711180.22888
304103309.51397, 970520144.31802, 181636736.22321
832132480.26369, 325829043.02132, 383674438.84
758411075.20525, 433880621.84606, 921972689.08273
739327596.41373, 96637629.74364, 773930565.57921
371669786.28469, 109179142.71997, 228846344.55993
409118903.43273, 916431624.02711, 800164506.36676
248338172.57349, 831165612.54637, 626316066.96737
938981800.2168, 244795958.9366, 107167956.03708
440469457.1426, 810211834.99791, 580517162.86546
474721064.8046, 578442335.80871, 703698446.28905
446114196.85624, 890517237.56506, 778169187.16134
157430641.32495, 589439986.82477, 122145239.19645
313026437.29226, 751923594.72111, 946493970.71867
933783652.66304, 339716624.75605, 207882953.73514
444220813.18751, 752373054.65524, 263141592.34017
429954450.48759, 80494016.85169, 132969957.04799
676628342.35018, 879257500.74244, 156967671.01781
816180104.43681, 599349417.47652, 638300844.03775
837522562.75556, 215853340.55271, 865804302.55736
648594598.81595, 957252132.15102, 360944827.59802
467340352.68868, 952618865.08628, 959435205.87146
859216024.7371, 28409370.47295, 602958215.23209
255443962.38884, 984884390.89215, 843162928.6593
27408717.29873, 687864540.38883, 29212408.67653
114806697.68126, 823509623.78571, 625889962.10315
343995917.29976, 951867462.35381, 827261461.6787
915317936.61988, 749133100.10458, 833684174.98526
191174418.43424, 284249723.44266, 735034714.95044
816771007.3903, 566086760.66871, 208384985.25597
895244340.23179, 597965674.25148, 490487290.14505
288344181.86645, 486208650.49491, 143135698.33086
740231223.4602, 373331924.29258, 46899484.55486
596878472.50025, 946050286.15215, 996732194.11613
526179553.68189, 210017023.57129, 604824584.38413
756944511.4668, 688869119.72213, 276568712.5
494707257.08559, 618069505.83594, 1573836.088
231185381.38486, 598794166.74969, 978045185.63082
545874585.10017, 186622202.37505, 853156095.57305
663571482.83955, 362219844.59508, 150742031.09048
519284929.2524, 913005941.357, 183503966.71738
792189848.812, 811921427.93871, 699243443.48437
947694694.78288, 950444486.9403, 372427714.20147
373666340.71639, 974355124.49916, 953649192.69814
482756546.26143, 63277281.95551, 550783610.00592
971865109.79832, 657885630.73588, 863932069.54784
240017768.38077, 75706899.39557, 962522557.28303
216070200.70875, 745716810.11364, 599869096.01222
534209295.37716, 39148376.72117, 381589508.69286
505029242.80067, 395631207.07825, 448811818.47229
599461541.19043, 142371895.80504, 270155288.21315
679747417.10057, 51986780.41561, 865511189.1739
615791383.43591, 154706958.97562, 394852233.20271
120215668.43749, 575071264.1163, 206221828.61045
146296425.75695, 636191679.7291, 235553441.30505
343279324.49133, 806076019.78954, 772649907.14633
480501609.6689, 841049277.53837, 148696224.57156
728737224.27278, 141078246.17888, 877503753.01715
912897245.19446, 6758958.57847, 191162848.08482
165942771.61952, 128115111.05349, 105476684.51745
916591593.37084, 748123253.45329, 620633713.22556
636029782.63504, 259558503.51623, 285987888.87068
836625838.17949, 254257873.12278, 985440675.52395
611797016.33119, 425122117.77132, 616273970.82321
561760113.6576, 683597000.04511, 286111837.47567
273209668.34771, 771571883.26913, 247063989.668
956238063.03579, 555951500.85196, 607322487.05905
739301565.5335, 392697822.75441, 91111654.38186
25789112.30192, 542713989.61975, 627899607.97045
814826515.15438, 652532997.88768, 776288252.3171
405632859.13022, 442551707.39387, 594452362.24129
598392512.46308, 791773618.1779, 530421052.68171
518467662.49463, 784025400.63412, 307002461.76188
641679992.44898, 758890725.45484, 44410865.44995
573632297.29818, 16103323.41669, 984229652.1684
525154788.97605, 935661973.26987, 319989907.44184
479948921.97301, 428597426.59129, 965534264.05893
468134829.61495, 188002807.07499, 470902278.52655
642745396.9911, 403446893.52734, 639276514.68732
305009162.47772, 830865154.92749, 189429060.74646
362198050.67381, 260466250.81575, 387587221.89889
222149410.65268, 817503799.4433, 985783905.77469
270619460.63097, 510886446.01653, 574412847.35491
794598062.72485, 163726993.4711, 874228041.7992
175361114.42034, 64432422.7448, 896562615.59387
15413103.1093, 641845795.99604, 113844229.2612
22409738.81243, 669980762.83523, 654784895.25945
570911674.30621, 517394975.4097, 370343607.83028
923984648.35521, 547281075.78949, 678822408.27
297025149.14687, 904211659.02726, 335284517.94117
411036214.69493, 611642163.27302, 38312627.20574
153448400.98067, 605267728.76212, 433207021.67218
388337088.68516, 165853285.31426, 497958024.12736
395884554.85354, 562193167.26132, 624829530.13621
693712593.80823, 784974040.04483, 980599404.06204
188648813.35258, 814341013.72691, 135481563.30834
152268982.02883, 933932626.34871, 682637369.54921
171840096.74813, 516315888.65048, 683370043.79117
245474477.02833, 589271368.58215, 890085097.63538
798061892.83996, 670738178.94052, 258946764.03005
840019767.78864, 834711095.68324, 810348173.92419
54136084.56393, 67921830.80527, 555401638.02168
306695634.55746, 241253038.0665, 354084394.4793
954401977.63298, 363689435.04013, 358888486.35407
458623545.87296, 413576306.4335, 884591735.60835
517603671.06738, 952922312.21863, 304131610.74741
268944740.83727, 329514382.42733, 834496658.79006
643415161.37161, 849035776.11425, 781181076.00954
248033352.02189, 837767482.67863, 84542850.64225
369950013.04341, 594058465.84314, 721168063.34037
670685784.18752, 567718475.70505, 825792169.97515
397907418.03641, 485400640.88706, 195122968.25224
853053345.36366, 888114567.27322, 413317393.93737
297942150.15067, 652302753.92804, 604537739.44721
547074510.67517, 604601536.99103, 792576136.92629
928237345.98763, 358710687.61522, 980117313.2814
765204455.53212, 587852997.84599, 919592724.06924
138355104.17831, 861156172.02023, 416671941.26243
119404737.68015, 185790850.87687, 647512158.41193
264162929.09217, 17274705.9367, 773717277.02481
759078142.93102, 831005217.18129, 327273242.39193
670154106.08203, 781276495.31099, 804671594.19489
894641270.94945, 694776550.90763, 829217290.29878
914254217.56941, 317427385.41168, 39419760.62632
508200313.21146, 546170245.55085, 584183842.59039
505653831.27283, 303315147.32827, 372738133.03916
459122249.59297, 390312641.45365, 469979310.8212
791240929.23841, 96250768.9912, 288043752.52053
490971722.39622, 393280288.99732, 692161078.13279
68117446.40881, 147320607.85729, 965237249.09272
322480046.99003, 293682790.96903, 73621855.05674
841539649.43429, 766872329.41319, 929275397.39748
953063652.84137, 312164809.7754, 680800311.51829
639063490.34897, 946189071.583, 399133252.29752
